what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1417698309784
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1417698313024
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1417698317642
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417698325507
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1417698325529
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417698330596
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417698343985
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1417698344009
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417698347956
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1417698353639
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417698355443
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417698355598
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1417698361370
